date,2330,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,8044,3653,6285,1563,661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,881,757,926,0050,D22,B54,D21,B53
2010-03-24,0.01663932,0.019826921,-0.007737265,0.028437935,0.012709565,-0.000825642,0.020478496,-0.029734608,0.004850474,0.065846564,0.012121373,0.003780739,-0.005584892,0.015957785,0.004912181,0.002807714,-0.005030994,-0.003108249,-0.001374674,-0.008810618,0,-0.018167267,-0.004086841,-0.004237572,-0.005805537,-0.022625399,-0.00265716,0,0.001924928,-0.01157557,-0.003418728,0.023973697,0,-0.000895219,0.000198636,-0.000746525,0.000571979,-0.000165742,0.002807714,0.001724965,0.00673697,-0.00387156,0.003512669
2010-03-25,0.014742315,0.01512971,0.008887425,-0.014117887,0.004581932,0.000458477,0.029952305,0.008016044,0.006430905,-0.004914014,-0.007255163,0,0.003935327,0.010498784,0,0,0.002272986,0.001733004,0.002747324,-0.004434635,-0.003016596,-0.005012511,-5.97E-05,0.002104862,-0.025056536,0.001143494,0.000800061,0,0.028437935,-0.001294608,0.02702864,-0.013628823,-0.014694175,0.000269713,-5.99E-05,0.000224926,-0.000172415,4.99E-05,0,-0.002389055,0.005681607,0.009274593,0.004095186
2010-03-26,0.00809721,0.016547661,0.003906174,-0.004750597,-0.005730675,7.16E-05,-0.019868169,0.005970227,0.025317799,-0.014888611,-0.004866209,0.001884974,0.001075691,0.038417013,0.016201611,0.009302393,7.74E-05,0.000276433,-0.012422541,-0.027028728,-0.012158199,-0.018597378,-0.001271644,0.000197636,-0.005988079,-0.005730686,-0.002656889,0,0.045670037,-0.00910867,-0.006689021,-0.020797984,0.011447402,-0.000896231,0.000199012,-0.000747446,0.000573213,-0.000166014,0.009302393,-0.005368934,0.003193346,0.007794972,0.000573364
2010-03-29,0.003220631,0.011826686,0.020368622,0.032789818,0.017094433,0.001356869,-0.010084136,0.003960344,-0.025317799,0.034401428,0.007290402,0.018657268,0.010549544,-0.017744443,0.015943298,0.009216655,0.007356971,0.005109822,0.00138789,-0.010711597,0.015174795,0.010186898,0.002751286,0.006523148,0.029587969,-0.009237998,2.46E-05,0.016929136,-0.003577821,0.02325691,-0.006733995,0.01045311,-0.001627307,8.29E-06,-1.84E-06,6.92E-06,-5.31E-06,1.54E-06,0.009216655,0.004462623,0.006684949,0.013268744,0.005555028
2010-03-30,0,0.011870502,0.020217429,-0.013921333,-0.009080698,0.001344976,-0.013605652,-0.001978232,0.001601242,-0.009708818,0.004830971,0.001846778,0.010462234,-0.039118419,-0.001582908,-0.000917834,0.00728981,0.005065176,-0.005563325,0.039220664,0,-0.010186898,0.002714111,0.006464762,-0.016164908,0.005783718,0.00289351,0,-0.014440684,0,-0.013605624,0.010344874,0.008110344,0.000975956,-0.000216703,0.000813929,-0.000624155,0.000180775,-0.000917834,0.003661087,-0.000353155,0.010146897,-0.000495237
2010-03-31,-0.011317841,0.017009888,0.002275464,0.004662008,-0.00228306,-5.46E-05,0.010221572,-0.005958286,-0.009646313,0.014528104,-0.012121373,-0.022389021,0.000140851,0.013210234,-0.006356968,-0.003679875,-0.000640102,-0.00019929,-0.002793228,-0.017910845,0.003007524,-0.01894971,-0.001667422,-0.000425459,0.021978899,-0.005783718,0.000784965,0,0.001816531,-0.014148241,-0.012058739,0.010239049,-0.004858374,0.000264439,-5.87E-05,0.000220515,-0.000168945,4.90E-05,-0.003679875,-0.001590866,-0.002327529,0.000990801,-0.000996278
2010-04-01,0.009708782,0.018397029,-0.002638871,0.01385704,0,-0.000433926,0,0,0.008045071,0.019048193,0.012121373,0.00751889,-0.002672461,-0.010554188,0.015817206,0.009174376,-0.002798275,-0.001629615,-0.004204695,0.001504845,-0.018182319,-0.001740626,-0.00285719,-0.002299431,-0.001450293,0.002317583,-0.00366636,-0.001199809,0.026859269,0.011590624,0.001731574,-0.003401381,-0.00325197,-0.001236305,0.000274466,-0.001031033,0.000790482,-0.000228974,0.009174376,0.001576519,0.00451116,0.002223429,0.002652477
2010-04-02,0.004819351,0.011892106,0.020142869,-0.018519048,0.012493042,0.001339112,-0.013652089,0.013847926,0.007980898,0.014051752,0.096404887,0.001870868,0.010419179,0.013175418,0,0,0.007256692,0.00504316,0.001403615,0.008982085,-0.015408631,0.012121301,0.00269578,0.006435971,-0.013148512,0.025144126,0.002620206,0,-0.010657294,-0.001281192,0.001728654,0.006791155,0.006493481,0.000883846,-0.000196261,0.000737116,-0.000565286,0.000163719,0,0.001706222,0.004252553,0.012520622,0.003447684
2010-04-06,0.015898586,0.016547661,0.003906174,-0.00938974,0.015677835,7.16E-05,0.010256518,0.051686064,0.006339146,-0.007001192,0.008714577,0.00559179,0.001075691,0.020726131,0.017114721,0.009995522,7.74E-05,0.000276433,-0.005625922,-0.008982085,0.00310078,0.00686111,-0.001271644,0.000197636,-0.014815075,-0.006795016,-0.002855564,0,0.017699577,-0.003853638,0.015424415,-0.030930282,0.006451668,-0.000963312,0.000213917,-0.000803395,0.000616151,-0.000178445,0.009995522,-0.005001709,0.008513794,0.005398596,0.005041808
2010-04-07,0.001576013,0.011472263,0.021590556,0.004705896,-0.015677835,0.001453045,-0.003407211,0,0.014117806,0.02085823,-0.035323704,0.001857067,0.011255384,0,0.003080638,0.001806739,0.007899971,0.005470827,-0.002824932,0.001502613,0,-0.015504208,0.003051888,0.00699522,-0.021116951,0.018018478,0.002340915,0,-0.005277057,-0.001287792,0.003395606,0.025841225,-0.004834804,0.000789832,-0.000175412,0.000658724,-0.000505262,0.00014632,0.001806739,0.003666677,0.005222038,0.012534132,0.005417717
2010-04-08,-0.019078496,0.015635909,0.007112807,-0.023754091,-0.010209981,0.000320462,0.006802783,0,-0.070997477,-0.006904517,-0.006764393,0.012903318,0.002915859,-0.020726131,-0.010823779,-0.006337785,0.00149007,0.001213498,-0.009950281,-0.022780045,-0.009331327,-0.042559569,-0.00049196,0.001424722,0.021116951,-0.011223463,0.002314709,0,-0.030441026,-0.007761997,-0.015371796,-0.015424411,-0.001616864,0.000779786,-0.000173014,0.00065026,-0.000498194,0.000144366,-0.006337785,-0.004989533,-0.012509454,-0.001550217,-0.008980881
2010-04-09,0.006400054,0.019726454,-0.007377951,-0.019418086,0.003414961,-0.000798096,0.006756747,0.016651686,0.003338891,-0.011614534,0.006764393,0.007299358,-0.005379845,-0.010526413,0.004653137,0.002721126,-0.004873851,-0.003004216,0.025389276,-0.003076861,-0.018928009,0,-0.004000336,-0.004101181,0.063605275,0.020112464,-0.002575424,0,0.012646962,0.001297857,-0.005176878,0.00859849,-0.001619401,-0.000867691,0.000192529,-0.00072357,0.000554396,-0.000160646,0.002721126,0.001462356,-0.000285734,-0.002229499,-0.00121613
2010-04-12,0.006359274,0.015173528,0.008733969,-0.009852296,0.010175351,0.000446534,0.006711469,-0.009216658,0.016529288,0.002333725,0,-0.010969008,0.003847141,0.005277057,0.007707332,0.00451876,0.002205255,0.001688056,0.067320174,0.06703926,0.02204814,0.017953807,-9.71E-05,0.002046019,-0.002805121,0.002209892,-0.00051305,0,-0.012646962,0.01160557,-0.006944434,-0.015530961,-0.00650412,-0.00017303,3.84E-05,-0.000144302,0.000110648,-3.20E-05,0.00451876,0.003317032,0.003480352,0.005170007,0.002799305
2010-04-13,-0.003174542,0.014262653,0.01191775,-0.025063974,-0.026212373,0.000694674,-0.027120306,-0.007435028,-0.031642953,-0.035590944,0.011173289,-0.014815151,0.005677943,-0.015915455,-0.020164035,-0.011791556,0.003611685,0.002621618,-0.03984592,0.066877198,0.039699872,-0.010733611,0.000679895,0.003267985,-0.027047833,-0.006644516,0.004630926,0,-0.010969031,-0.01160557,-0.010508029,0.006932472,-0.019770018,0.001559682,-0.000345999,0.001300585,-0.000996248,0.000288723,-0.011791556,0.002687681,-0.005605133,0.004300718,-0.007731876
2010-04-14,0.014206979,0.022437781,-0.017133144,0.015113643,0.004608326,-0.001542726,0.033786963,0.007435028,0,0.021506201,0.021978907,0.014815151,-0.010935553,0.01328041,0.012456702,0.007272796,-0.009128941,-0.005819241,0.066822474,0.006715947,0.041061483,0.016057484,-0.006340542,-0.007793362,0.005755324,0.056170221,-0.005418215,0.373341972,0.012785562,0.010322698,0.034605531,0,-0.001665246,-0.001825315,0.000404993,-0.001522124,0.001166176,-0.000337932,0.007272796,0.002574079,0.012120272,-0.003378009,0.022185339
2010-04-15,0.009360489,0.012862366,0.016786875,0.053540762,0.066691374,0.00107558,-0.016750793,-0.007435028,0.005063359,-0.011890743,-0.010929059,0.005499532,0.008482676,0.010498784,0.010773648,0.006320527,0.005767448,0.004053431,-0.00380956,0,0.033901551,-0.008888949,0.001871751,0.005141442,-0.001435733,0.004192904,0.000272398,0.201421728,0.005429878,-0.001284484,0.001699303,0.013722314,0.006644576,9.19E-05,-2.04E-05,7.67E-05,-5.88E-05,1.70E-05,0.006320527,0.002303597,0.011172685,0.013537828,0.013548974
2010-04-16,-0.021978938,0.013347204,0.015104431,0.004728146,0.056441331,0.000943771,0,0.066751601,0.018349119,-0.009615458,0,-0.016590267,0.007512894,0.018111747,-0.010773648,-0.006320527,0.005021899,0.003558135,-0.033638346,0.067295829,-0.016807118,0,0.00145943,0.004493466,-0.007209839,-0.015814763,0.003598475,0.091001117,-0.014545711,-0.010336072,0.001696302,-0.006837668,-0.003316769,0.001212784,-0.000269158,0.001011373,-0.000775108,0.00022457,-0.006320527,0.001299151,0.003134212,0.008489342,0.008129726
2010-04-19,-0.00636948,0.019717839,-0.007347148,-0.014252028,-0.070518489,-0.000795734,-0.027398974,0,-0.0595921,-0.059719239,0.010929059,-0.045635249,-0.005362265,-0.028610531,-0.049158788,-0.028481465,-0.004860378,-0.002995296,-0.062435457,0.017370166,-0.046251019,-0.055059787,-0.003992919,-0.004089487,-0.033851574,-0.070436176,0.006230257,-0.025618358,-0.027856955,-0.038389886,-0.024014899,-0.071077863,-0.020134925,0.002092932,-0.000463555,0.001744872,-0.001334006,0.000387024,-0.028481465,-0.016014802,-0.018497893,-0.014000809,-0.021473799
2010-04-20,0.003189811,0.030599338,-0.0472516,0.028303776,0,-0.003799799,0.024014894,0.015584743,0.020834062,0.025317811,-0.004357323,0.005819609,-0.027940958,0.007884401,0.006480396,0.00372086,-0.022118782,-0.014387765,0.022161571,0.013439415,0.054689888,0.003766494,-0.013456932,-0.019051861,0.014859119,0,-0.009086036,0.025618358,-0.011363759,0.005383587,-0.005221933,0.012808982,0.005071845,-0.003055171,0.000677075,-0.002547291,0.00194886,-0.000565182,0.00372086,0.003650736,0.005601267,-0.02892171,0.003034061
2010-04-21,-0.00638975,0.01466726,0.010505137,0.01385704,0.011924347,0.000584487,0.016807101,0.030459196,0.05677649,0.019802625,0.004357323,0.007707101,0.004865328,0.010416761,0.022356751,0.012915327,0.002987357,0.002207146,0.027028672,-0.001214316,-0.011267727,0.056636105,0.000334937,0.002725515,0.001473821,-0.011468016,-0.002632949,-0.013039576,0.046520016,0.006689019,0.017301482,0.012646964,0.033170537,-0.000888772,0.000197441,-0.000741269,0.000568773,-0.00016468,0.012915327,0.003429809,0.011769674,0.014786899,0.012337467
2010-04-22,-0.012903469,0.009975169,0.026730875,-0.018519048,-0.02288937,0.001858816,0.013245227,0.009950292,0.016103429,-0.009852295,0.010810927,-0.019380462,0.014228635,-0.013037992,-0.003163315,-0.001834826,0.010188249,0.006992875,0.005319161,-0.003651892,-0.014265574,0.028022907,0.004319471,0.008984971,0.026164206,0.003454279,0.004215527,0,0.018018506,-0.005347638,0.01193535,-0.018116426,-0.004905962,0.001422238,-0.000315848,0.001186147,-0.000909768,0.000263468,-0.001834826,-0.003588651,0.000827516,0.018818216,0.004397745
2010-04-23,0.001622109,0.017471054,0.000645087,-0.014117887,-0.002207462,-0.000180637,0,-0.006622515,-0.006410259,0,-0.019544642,-0.005888118,-0.000793147,-0.013210234,0.009460239,0.005494501,-0.001356756,-0.000674366,-0.005319161,0.038282139,0.066691373,-0.005194879,-0.00206263,-0.001047799,-0.010093765,-0.009237998,-0.002089137,0,0.005342844,0.001339545,0.010118109,0.003649657,-0.011541777,-0.000704338,0.00015635,-0.000587383,0.000450282,-0.00013044,0.005494501,0.003051118,0.002835555,0.001133098,0.000988994
2010-04-26,0.028755959,0.013767204,0.013644034,0.064242279,0.016438726,0.000829524,0.022765227,0.011560881,0.066846947,0.012300279,0.030239921,0.034819744,0.006671662,0.013210234,0.03545733,0.020787047,0.004375313,0.003128685,0,0.010507999,0.057457056,-0.006968618,0.00110195,0.003931552,0.005780399,-0.002322825,-0.004394304,0.024692613,0.028022849,0.029025866,0.026491653,0.009066249,0.019705088,-0.001484695,0.000330015,-0.001238387,0.000950867,-0.000275203,0.020787047,0.007002372,0.02543137,0.015812583,0.020544646
2010-04-27,0.003144672,0.005905889,0.040532618,0.043485102,-0.021978907,0.00295786,-0.006451669,-0.001643448,0.066885376,-0.019753732,0.004246308,-0.011472353,0.022243654,0.002621231,-0.001515879,-0.000894926,0.016364576,0.011106873,0.00266305,-0.010507999,-0.020513537,-0.003502641,0.007747279,0.014358496,-0.004332206,-0.033100007,0.006216146,-0.018462063,-0.005194817,0.003893503,0.027399007,0.012556139,0.006483037,0.002098971,-0.00046638,0.001750667,-0.0013436,0.000388968,-0.000894926,0.001751793,0.012272483,0.024716908,0.011406418
2010-04-28,-0.025438622,0.016998359,0.002316178,-0.03023988,-0.022472856,-5.15E-05,-0.009756124,-0.01324521,0.026372115,-0.002496877,0.077431723,-0.019418096,0.000164184,-0.010526413,-0.018370538,-0.010801149,-0.000622198,-0.000187419,-0.013387068,-0.027366302,0.012870188,0.022550797,-0.001657546,-0.00040991,-0.016046997,0.019048311,0.002808178,0.012345773,-0.012227227,-0.028911275,0.003174533,0.041890976,-0.013008379,0.00094539,-0.00020967,0.000788312,-0.000603658,0.000174977,-0.010801149,0.000553513,-0.005087596,-0.000306198,-0.000920929
2010-04-29,-0.008084119,0.021947047,-0.015358474,0.02169282,-0.002275268,-0.001407761,0.066375051,0.003327777,0.001368892,-0.005012541,0.075507553,-0.007874091,-0.009926593,-0.010638398,-0.00775515,-0.004535155,-0.008356594,-0.005308583,0.006715935,0.019116448,-0.025908187,-0.010344879,-0.005916101,-0.007123344,0.004402116,0.014051696,-0.001773943,0.024243736,-0.033962156,0.002663039,-0.037130972,-0.017241795,-0.023179796,-0.000597003,0.000132376,-0.000497796,0.000381094,-0.00011048,-0.004535155,-0.001018833,-0.005374658,-0.013337207,-0.000272428
2010-04-30,0.00324151,0.018825399,-0.004162768,-0.0711411,-0.018391415,-0.000551202,0.015174782,0,-0.027741007,-0.005037794,-0.022059733,-0.001978198,-0.003543646,-0.016172859,-0.006247747,-0.00364301,-0.0034663,-0.002072136,-0.004024076,-0.025166077,-0.013210229,-0.021016548,-0.003225228,-0.002879379,-0.007347574,-0.047628049,-0.000253221,-0.018127446,-0.029522439,0.023654241,0,-0.042635266,-0.006722748,-8.53E-05,1.89E-05,-7.11E-05,5.45E-05,-1.58E-05,-0.00364301,-0.004977587,-0.00992032,-0.008750538,-0.009562393
2010-05-03,-0.00324151,0.018378552,-0.002573208,0.009174386,-0.024663588,-0.000428869,0.020865215,-0.015063023,-0.009894044,-0.010152376,0.009250751,-0.011952308,-0.00263491,0.005420067,-0.011028255,-0.006407308,-0.002769478,-0.001610536,-0.024491061,-0.022086832,-0.026955812,-0.02872725,-0.002841322,-0.00227443,-0.014859119,0.016929091,0.000784074,-0.024692613,0.007462721,-0.00782268,-0.01491323,-0.01831554,-0.015293365,0.000264004,-5.86E-05,0.000220142,-0.000168595,4.89E-05,-0.006407308,-0.005293006,-0.005196834,-0.002378274,-0.00455463
2010-05-04,-0.009787974,0.019761157,-0.007502044,0.022574317,-0.011961865,-0.00080761,-0.023881855,-0.005071878,-0.012866533,0.012674442,0.091452118,0.005994024,-0.005450664,0.02139119,0.001582908,0.000917834,-0.004928126,-0.003040148,-0.019472146,0.004950523,0.005449602,0.010869629,-0.004030214,-0.004148289,0.005970076,0.033021783,-0.002081122,0.069409451,0.003710579,-0.001309757,0.00333326,-0.001850106,-0.003430552,-0.000701031,0.000155532,-0.000584582,0.000447845,-0.000129781,0.000917834,0.000275232,0.000648478,-0.002664431,0.002525621
2010-05-05,-0.01986822,0.016084796,0.005535723,-0.055059777,-0.048068429,0.000197999,-0.036927209,-0.017094439,-0.042622206,-0.041136907,-0.04644001,-0.014042393,0.002010515,-0.032260862,-0.048613341,-0.027908788,0.000794952,0.000752366,-0.045985057,-0.023736312,-0.027549946,-0.021858808,-0.00087566,0.000820914,-0.02562306,0.013825189,0.008127035,-0.056986868,-0.009302393,-0.013192789,-0.044224851,-0.03966522,-0.049305742,0.002732127,-0.000605404,0.002277908,-0.001742486,0.000505377,-0.027908788,-0.010555854,-0.021430257,-0.003467934,-0.021474394
2010-05-06,-0.005029332,0.030322636,-0.046211406,0.027908788,0.001261931,-0.003722891,-0.003139704,-0.006920452,0.007479476,-0.023905521,-0.017762457,0.012048314,-0.027357366,-0.002735977,-0.035492486,-0.020010177,-0.021673862,-0.014094908,-0.017804564,-0.036039865,0.032970018,-0.005540171,-0.013213877,-0.018666565,-0.023167051,0.022625399,-0.002210124,0.02439139,-0.020775063,-0.014716083,-0.021090418,-0.071887274,-0.007246445,-0.000741535,0.000164115,-0.000618152,0.000472163,-0.000137055,-0.020010177,-0.015369302,-0.004726107,-0.032907998,-0.007821621
2010-05-07,-0.001682053,0.02648213,-0.031913853,-0.032636935,-0.008866505,-0.002658249,-0.003149658,-0.021053364,0.022108488,-0.010810915,-0.010810887,-0.009022553,-0.019308863,-0.005494519,0,0,-0.015531542,-0.01004734,-0.042820057,-0.066375076,-0.013605657,0.050552254,-0.009853384,-0.013345032,-0.044735882,0.022124796,-0.005655549,-0.018237651,0.009496748,-0.023177525,-0.007130115,0.066090083,0.037470896,-0.001902498,0.000421737,-0.001586292,0.001214017,-0.00035201,0,0.00277827,-0.006000653,-0.01973642,-0.00714763
2010-05-10,0.006711384,0.016547661,0.003906174,-0.009523882,0.017654961,7.16E-05,0.03715604,0.01583144,-0.007315331,0.005420067,-0.021978921,-0.002016191,0.001075691,-0.022285045,0.015365618,0.008624893,7.74E-05,0.000276433,0.018576324,0.066375076,0.066249387,-0.005295655,-0.001271644,0.000197636,0.016207816,0.055333211,-0.00246279,-0.018576323,0.007532992,0.010974074,0.028220534,0.017291541,0.010453109,-0.000830703,0.000184454,-0.000692793,0.000531274,-0.000153872,0.008624893,0.00817449,0.00947005,0.00550711,0.008143625
2010-05-11,0.005004164,0.01217276,0.019173617,0.023641768,-0.015113587,0.001262917,-0.030866679,0.022434022,-0.026787203,-0.005420067,0.036367644,-0.01627703,0.009859611,0.005617992,-0.006800051,-0.003824115,0.006826295,0.004757074,0.03021378,0.009132433,0.064538524,-0.016057484,0.002457576,0.006061821,-0.009693181,0.028573422,0.003549894,0.018576323,-0.01702974,0.020257291,-0.021090418,-0.038839831,-0.003472243,0.001196954,-0.000265719,0.000998209,-0.000765279,0.00022168,-0.003824115,-0.002531896,0.006067495,0.010278721,0.001975577
2010-05-12,0,0.018469311,-0.0028958,0.004662008,0,-0.00045371,-0.003139704,0.020271028,0,0.005420067,0.093685492,0.010204162,-0.002819383,-0.005617992,-0.00341753,-0.001917604,-0.002910944,-0.001704257,0.005934766,0.041964258,-0.01941809,0,-0.002919271,-0.002397249,0.006472538,0.004016094,-0.000541604,0.001838875,-0.003824096,0.013280393,-0.01792164,-0.005958294,0,-0.000182436,4.05E-05,-0.000152131,0.000116545,-3.38E-05,-0.001917604,0.003522834,0.000465981,-0.001087979,-0.000498411
2010-05-13,0.018137398,0.017512653,0.000497854,0.036533744,0.023825478,-0.000192009,0.015600924,0.026404175,0.052875716,0.047502335,0.027267131,0.036875086,-0.00087746,0.005617992,0.038612566,0.021832894,-0.001421442,-0.000717241,0.01030188,0.067414191,0.06637507,0.064426127,-0.002098295,-0.001103968,0.014411821,0.064037368,-0.006809249,-0.001838875,0.009532961,0.01830107,0.023236054,0.011881275,0.010380682,-0.00229925,0.000510882,-0.001917712,0.001471809,-0.000426084,0.021832894,0.009365472,0.022810411,0.006414738,0.019077445
2010-05-14,0,0.00536157,0.042360201,0,-0.011214971,0.003104441,0.00309124,0.046149849,0.004282557,0.002574006,0.022374333,-0.001958822,0.023308454,-0.002805054,-0.004952728,-0.002820914,0.017185958,0.011654628,-0.01030188,0.06751718,0.066543395,0.00504626,0.008203849,0.015073439,0.00633912,0.005623235,0.007065954,0.012195336,-0.003802286,-0.0051947,0.005286443,0.009794403,0.003436447,0.002385728,-0.000530069,0.001989825,-0.001527057,0.000442094,-0.002820914,0.004650788,0.012359862,0.027380269,0.010860388
2010-05-17,-0.033225647,0.017966261,-0.001109439,-0.018100032,-0.044850564,-0.000316057,-0.034540406,-0.004676628,-0.02159911,-0.012936792,0.047883595,-0.032887909,-0.00179754,-0.025605948,-0.040529793,-0.022858062,-0.002127249,-0.001185005,-0.020927536,0,0.006417134,-0.042851466,-0.002487387,-0.001716827,-0.02560137,0.06512242,0.005651665,-0.012195336,-0.009569451,-0.01707204,-0.069118498,-0.025667719,-0.020797995,0.001900182,-0.000421085,0.00158429,-0.001212005,0.000351504,-0.022858062,-0.007019565,-0.015750634,-0.004890286,-0.013225711
